파일명,시스템콜,해당함수
mremap_flag_mremap_fixed_graph.txt,munmap,_cond_resched
mremap_flag_mremap_fixed_graph.txt,munmap,rcu_all_qs
mremap_flag_mremap_fixed_graph.txt,munmap,anon_vma_interval_tree_remove
mremap_flag_mremap_fixed_graph.txt,munmap,kmem_cache_free
mremap_flag_mremap_fixed_graph.txt,munmap,up_write
mremap_flag_mremap_fixed_graph.txt,munmap,unlink_file_vma
mremap_flag_mremap_fixed_graph.txt,munmap,free_pgd_range
mremap_flag_mremap_fixed_graph.txt,munmap,tlb_finish_mmu
mremap_flag_mremap_fixed_graph.txt,munmap,tlb_flush_mmu
mremap_flag_mremap_fixed_graph.txt,munmap,tlb_table_flush
mremap_flag_mremap_fixed_graph.txt,munmap,remove_vma
mremap_flag_mremap_fixed_graph.txt,munmap,_cond_resched
mremap_flag_mremap_fixed_graph.txt,munmap,rcu_all_qs
mremap_flag_mremap_fixed_graph.txt,munmap,vm_area_free
mremap_flag_mremap_fixed_graph.txt,munmap,kmem_cache_free
mremap_flag_mremap_fixed_graph.txt,munmap,up_read
mremap_flag_mremap_fixed_graph.txt,munmap,userfaultfd_unmap_complete
munmap_basic_graph.txt,mmap,ksys_mmap_pgoff
munmap_basic_graph.txt,mmap,vm_mmap_pgoff
munmap_basic_graph.txt,mmap,security_mmap_file
munmap_basic_graph.txt,mmap,cap_mmap_file
munmap_basic_graph.txt,mmap,smp_irq_work_interrupt
munmap_basic_graph.txt,mmap,irq_enter
munmap_basic_graph.txt,mmap,rcu_irq_enter
munmap_basic_graph.txt,mmap,__wake_up
munmap_basic_graph.txt,mmap,__wake_up_common_lock
munmap_basic_graph.txt,mmap,_raw_spin_lock_irqsave
munmap_basic_graph.txt,mmap,__wake_up_common
munmap_basic_graph.txt,mmap,pollwake
munmap_basic_graph.txt,mmap,default_wake_function
munmap_basic_graph.txt,mmap,try_to_wake_up
munmap_basic_graph.txt,mmap,_raw_spin_lock_irqsave
munmap_basic_graph.txt,mmap,select_task_rq_fair
munmap_basic_graph.txt,mmap,select_idle_sibling
munmap_basic_graph.txt,mmap,available_idle_cpu
munmap_basic_graph.txt,mmap,native_smp_send_reschedule
munmap_basic_graph.txt,mmap,x2apic_send_IPI
munmap_basic_graph.txt,mmap,_raw_spin_unlock_irqrestore
munmap_basic_graph.txt,mmap,_raw_spin_unlock_irqrestore
munmap_basic_graph.txt,mmap,irq_exit
munmap_basic_graph.txt,mmap,idle_cpu
munmap_basic_graph.txt,mmap,rcu_irq_exit
munmap_basic_graph.txt,mmap,apparmor_mmap_file
munmap_basic_graph.txt,mmap,ima_file_mmap
munmap_basic_graph.txt,mmap,down_write_killable
munmap_basic_graph.txt,mmap,_cond_resched
munmap_basic_graph.txt,mmap,rcu_all_qs
munmap_basic_graph.txt,mmap,do_mmap
munmap_basic_graph.txt,mmap,get_unmapped_area
munmap_basic_graph.txt,mmap,arch_get_unmapped_area_topdown
munmap_basic_graph.txt,mmap,mpx_unmapped_area_check
munmap_basic_graph.txt,mmap,get_mmap_base
munmap_basic_graph.txt,mmap,unmapped_area_topdown
munmap_basic_graph.txt,mmap,security_mmap_addr
munmap_basic_graph.txt,mmap,cap_mmap_addr
munmap_basic_graph.txt,mmap,mmap_region
munmap_basic_graph.txt,mmap,may_expand_vm
munmap_basic_graph.txt,mmap,security_vm_enough_memory_mm
munmap_basic_graph.txt,mmap,cap_vm_enough_memory
munmap_basic_graph.txt,mmap,cap_capable
munmap_basic_graph.txt,mmap,__vm_enough_memory
munmap_basic_graph.txt,mmap,vma_merge
munmap_basic_graph.txt,mmap,can_vma_merge_before.part.23
munmap_basic_graph.txt,mmap,__vma_adjust
munmap_basic_graph.txt,mmap,vma_adjust_trans_huge
munmap_basic_graph.txt,mmap,down_write
munmap_basic_graph.txt,mmap,_cond_resched
munmap_basic_graph.txt,mmap,rcu_all_qs
munmap_basic_graph.txt,mmap,anon_vma_interval_tree_remove
munmap_basic_graph.txt,mmap,anon_vma_interval_tree_insert
