파일명,시스템콜,해당함수
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,enqueue_task_fair
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,ttwu_do_wakeup
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,check_preempt_curr
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_raw_spin_unlock_irqrestore
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,native_smp_send_reschedule
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,x2apic_send_IPI
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_raw_spin_unlock_irqrestore
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,smp_irq_work_interrupt
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,irq_enter
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,rcu_irq_enter
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__wake_up
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__wake_up_common_lock
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_raw_spin_lock_irqsave
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,__wake_up_common
setxattr_security_capability_vfs_ns_cap_data_XATTR_REPLACE_graph.txt,setxattr,_raw_spin_unlock_irqrestore
